Text,Label
#HanoiJane Fonda Campaigns for Gun Control Measure; Will it Backfire? -   Liberty Park Press,Cyberbullying
@user @user @user @user @user BS.  No we don't support gun control.  We support #2A that says SHALL NOT BE INFRINGED.  Go read some history and find out why.  You are part of the reason.,Cyberbullying
@user I was informed that your process takes up to 10 business days to transfer credit from an expired Myki card to an active cards - WTF!!!??? 🤪  Do you people use computers????? #whatajoke,Cyberbullying
@user @user Is the vulgar Antifa creep TRYING to look like a woman..or is it that he just can't HELP IT?,Cyberbullying
@user @user $10 says he/she is white. Any other white people notice how many shitty white people there are or am I the only one who sees this?,Cyberbullying
@user Then HAUL YOUR FAT ASS IN HARMS WAY YOU DRUGGIE!!!,Cyberbullying
@user BULL CRAP!,Cyberbullying
@user Then your gonna get bitten,Cyberbullying
@user Im not saying he is worse. I have no clue tbh I'm js that shits gonna be terrible if thats the case. TL gonna explode,Cyberbullying
@user @user @user Over 7 years ....it’s pathetic.,Cyberbullying
@user EVERYTHING is an issue with Muslims..go live in another country like Iran..,Cyberbullying
@user @user @user @user @user She can’t remember when it happened she can’t remember where it happened she can’t remember how she got there. She is a liar and a feminazi who will go to any lengths to smear this man. She is a LIAR.,Cyberbullying
@user @user @user @user @user @user She is too busy patting her hair to realize her Tweets are comical but in a stupid kind of way.,Cyberbullying
@user Amazing how the POPE is afraid of the truth,Cyberbullying
@user Dont believe the hype.,Cyberbullying
@user I know!! So upsetting 😭😂,Cyberbullying
@user We shouldn’t be surprised. These same pigs worked with neonazis to unmask antifa protestors. And the local coverage by shit journos like @user didn’t cover that AT ALL. We had to rely on @user for investigative coverage,Cyberbullying
@user @user @user @user ☝️ this is why Conservatives and law abiding citizens don't come to the table about gun control. It not about lunatics like this guy that should no longer own weapons. Its about removing all guns slowly but surely from everyone regardless of who they are.,Cyberbullying
@user @user California gun control is direct result of white people scared of Black Panthers using their right to bear arms. NRA had no problem with that gun control!,Cyberbullying
@user hey bitch daily reminder that i love you,Cyberbullying
@user Why you ruin shit lol,Cyberbullying
@user fuck yeah !,Cyberbullying
@user Niggas say anything,Cyberbullying
@user Doubt he is losing much sleep over it. The guy has been a busted flush for 30 years,Cyberbullying
@user @user This was a poor comparison. Jay Z literally said he fucked nas' baby mom and left the condom on his daughters baby seat. Cardi and nicki are fighting for what?,Cyberbullying
@user Like if you didn’t get fired from ESPN,Cyberbullying
@user @user @user @user @user @user @user 😂😂😂😂😂😂 yeah. Peaceful because the right ..Well..know they're right. No counter protests. Unlike fascist Antifa. As for 7k .. who counted? Dianne Abbott???,Cyberbullying
@user This Russian agent is a DISGRACE. Hey old creep @user you are going to die in prison. You and Trump sold America to the Russians and it’s time you do the time for your years of crimes. Scumbag.,Cyberbullying
@user same shit lmaaaaoooo. i was just making sure!,Cyberbullying
@user @user @user @user @user @user @user @user @user @user yep bc not agreeing with forcing adult memes and choices on individuals not developed enough to comprehend them means I am homophobic,Cyberbullying
"Trumpism"""" is going so well you along with all your liberal friends felt the need to try to trash it! People aren't stupid as you suppose. #RedWaveRising  #MAGA &amp; #KAG2018",Cyberbullying
@user A quick way to get yourself killed.  Thanks Antifa!,Cyberbullying
@user Red Flags: She’s a “professor” at a liberal school and she’s “unable to have healthy relationships with men”. Translation: She’s an Antifa Dyke out to stop a Conservative Judge and President Trump even if she has to lie.,Cyberbullying
@user @user Only if you want a murder charge. Stealing guns is already a felony. Shooting someone with their own gun is life in prison at best. There is just no way this ends well for whoever tries this. I honestly think this is a troll made by 4chan to get stupid antifa members shot/jailed.,Cyberbullying
@user Mmmhm I heard you from down the street gave me a few extra seconds to get my shit together😂,Cyberbullying
@user Kerry is so full of shit he is undermining things and he knows it! The Iran debacle is his baby and he wants to keep it no matter what it costs!!!!!!!!,Cyberbullying
@user Oakland line sucks,Cyberbullying
@user @user He is an embarrassment,Cyberbullying
"@user Comparing a date"""" to rape is disgusting. I hope your family never has to deal with rape. You are a disgusting POS.""""",Cyberbullying
@user I muted her awhile ago when she tried to say some shit like that 6ix9ine was doing positive work for Mexican rap like he isn’t some kind of pedo garbage.,Cyberbullying
@user GUN CONTROL WILL NOT STOP GUN VIOLENCE  !!!,Cyberbullying
@user Does anyone care what that dirtbag says???,Cyberbullying
@user @user @user Almost every one I talked to at work today said fuck canelo. He is the new mayweather,Cyberbullying
@user @user @user Typically liberals jump to conclusions.....they dont believe in due process or innocent until proven guilty.....they are the most ANTI AMERICAN bunch,Cyberbullying
@user @user Even her brother thinks she is a monster:,Cyberbullying
@user I found out today that Jesus isn’t white and so now I can’t go to church on Sunday AND I can’t watch football damn Obama liberals,Cyberbullying
@user And I’ll argue all fucking day long because IM  💯  % RIGHT!!!!,Cyberbullying
@user So do a lot of pedophiles from the catholic church,Cyberbullying
@user @user Obama done nothing fix the problem while in office?  Now going about telling stories. Trump have being able to restore hope on gun control,Cyberbullying
@user @user He is a disgrace he needs to resign or the citizens of Maricopa County need to start a recall.  If he FUBAR’s the General Election that should be it. No waiting until 2020.,Cyberbullying
@user She's an Osuite...so she is deregionised.,Cyberbullying
@user @user The more Antifa BS average Americans see in the news the more repulsed they are by their antics.,Cyberbullying
6. She's a fucking icon. a legend. a genius. THAT BITCH.   SHE IS QUEEN.  👑👑👑👑 @user #NickiDaGOAT,Cyberbullying
@user Bullshit! People died because of an incompetent Puerto Rican government officials. That’s already been exposed dumb ass but good try.,Cyberbullying
@user You are a bloody demon you don’t need to summons one,Cyberbullying
"@user @user (1) Ok lets play this game. Which side"""" is openly advocating for the persecution of a race &amp; promoting segregation? Which is supporting a militant group very similar to Hitlers brown shirts (Antifa)? Which is calling for gun control (even wanted armbands)?""""",Cyberbullying
@user @user Mental case for sure,Cyberbullying
@user  State Sponsored Kids Protesting the 2nd Amendment?  Youth invasion of D.C. took place as young fascists-in-training were corralled into D.C. to demand that govt strip away the liberties of all in the name of gun control   ',Cyberbullying
@user poor triggered snowflake. #MAGA,Cyberbullying
@user She is a liar !  Doesn’t even remember all !  Says it right there !,Cyberbullying
"@user @user Funny how on top of things"""" you are trying to show you are when its white republicans in the path of the storm. An entire Island was just left to fend for its self for 13 days before help arrived.  Trump is a FAKE PRESIDENT""""",Cyberbullying
@user josh as slave leia,Cyberbullying
@user @user I am talking about your comment that Nick was a fascist...   Brittany means nothing to me.   So like I said are you Antifa?,Cyberbullying
@user HOW COME LIBERALS DONT QUESTION This ?,Cyberbullying
@user It sure it here. Those other photos of her were from decades ago. She is a complete Liberal Antifa. She can not be trusted. I don't believe her. Not a whit.,Cyberbullying
@user And they have some of the strictest gun control laws in the country? As the saying goes if you ban guns only criminals will have them! Seems to be proving here go get them Chicago.,Cyberbullying
