Text,Label
@user Brave enough to say it?! Your late to the party fat boy. Ppl been calling POTUS a nazi for a while now. Smh,Harassment
@user Exactly lol but smelling good is a must for me. Now if he get a NEW cologne then we talkin.,Harassment
#Qanon #WWG1WGA #MAGA WOW!! Worth watching!,Harassment
@user @user I love Danielle because she is such a caring and genuine person! Her smile and positive energy brings out the best in everyone. You can always count on her to bring some sunshine into any rainy day ❣️☺️,Harassment
@user Also Puerto Rico is a island add in the middle of the Atlantic and people have nowhere to go. If a big enough hurricane comes through there everyone could die.,Harassment
@user @user McRaven engaged in a publicity stunt. He never spoke publicly against any #CommanderInChief before he retired. A retiree issuing a challenge to the President is an empty and hollow gesture.  #MakeAmericaGreatAgain #AmericaFirst #MAGA #USA🇺🇸,Harassment
"13/? BOOOM.   The MAC telling the @user to pay the public sector properly. Have that There's no magic money tree"""".   But this is a disaster. It means the #NHS is in crisis and competing with other sectors.",Harassment
@user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user Hillary Condemns Kavanaugh. Bill Clinton Accuser Responds. via @user,Harassment
@user There were no good people on the side of white supremacy. The good people on both sides that Donald Trump referenced were those who the media purposefully ignored who were there on both sides of the removal of historical monuments that had nothing to do with KKK or Antifa,Harassment
@user The far right is making no noise now.  Antifa is burning down schools and attacking people.  Deal with reality,Harassment
"(3) ...and the so-called liberals are anarchists. - Protocols of the Wise Men of Zion, Behold a Pale Horse by William Cooper""""",Harassment
AND I gotta wait till March for the DLC that comes out 🤦🏾‍♂️,Harassment
@user You are now a prince before the time that you will become the King.,Harassment
"@user 😂😂 yeah ok sure next time"""" i just didnt wanna let people know who she is so that they dont go all over her and attack her but if ur sure then OkAy""""",Harassment
@user God Help Us.,Harassment
Give it a rest rice eater #MAGA,Harassment
@user Oyela please I won yesterday... You are yet to credit my account oh,Harassment
"@user I wasn't aware I had a smell."""" Cologne when he chose to, perhaps.  """"So I take it then that you are aware when I am near. And when I shadow."""" Meaning 'follow,' but in an attempt to be less .. creepy.""""",Harassment
@user Listen CAREFULLY TO THESE #LEFTISTS!!!  This is EXACTLY WHAT THEY WILL DO!  #Liberals &amp; #Leftists can’t be TRUSTED!,Harassment
@user I can't 😭😭 he is already 26,Harassment
@user 1st of all who trust the FBI to do a polygraph?I don't! She can pass it if she's a habitual liar.They have no fear or caring about what or who they lie about. She's probably a closet ANTIFA member.Insane to wait 30 yrs.If true others could have been hurt bc of her complancey.🤬,Harassment
@user @user @user Don't believe it more insincere talk from the Callous Conservatives.,Harassment
@user @user @user @user @user @user @user @user So you're saying Antifa should have never oppressed the Nazis... gotcha.,Harassment
@user @user No one believes Schumer. Dems don’t and nod with a wink happy to obstruct with lies. Swampers... same thing. And actual conservatives know it’s an actual lie and pray for the liars to receive God’s wrath.   How sad that truth and justice are dead.,Harassment
@user Terrible man wouldn’t you say liberals. Just terrible.,Harassment
@user He is a vet!! He should know better!!!,Harassment
@user @user Yes. And you wouldn't accept that you're better. Because that's just how nice you are.,Harassment
@user @user @user any of your announcements every come to fruition or is it basically stealing Labour's ideas to get a few more votes,Harassment
@user Talk about falling up. He is good money for a year until Belichick goes and gets one of his crafty white receivers out of the lab.,Harassment
@user So Glad Your Back 🙏 Hygs Love You ❤ Getting Ready To Do A  #ProLife. Presentation #Maga  #💯🇺🇸🇺🇸🇺🇸,Harassment
@user 3D vs Digital 》 War on Reality 》 Going WHITE-HOT  We're now entering / the fight between&gt; Red-blooded humans in 3D /boots-on-the-ground reporters/ VS Avatar Digital AI /CGI Hollywood False Reality Reporting/ Polytechno-Fascists-Avatar-Digital Non-Reality,Harassment
@user You are important to me so I would like that you think more in your health and rest well bc you always work hard for army. I purple you 💜,Harassment
@user @user @user @user @user Antifa came out of the old German Communist Party 1932. Just history. That's why they wear masks.,Harassment
@user And we are worried about Russia election meddling? Now I understand why Google backed out of government deal when Trump was elected. This is result of company getting too big.,Harassment
@user 4) The first bullet point by the fool Cillizza also is wrong. This was clearly politically manipulated just like Thomas/Hill in 1991. It is shameful that pundits like Cillizza excuse Democrats for such cynical manipulation but hold conservatives to higher standards.,Harassment
@user HE IS,Harassment
@user Canada stands behind @user and his governments negotiations with the pseudo dictator @user   Weak conservatives as usual. No backbone.,Harassment
"@user Here is an alternative way to look at it  """"Conservatives less successful following simple instruction on an application form""""""""",Harassment
@user @user Whatever u may say. You are not coming in 2019,Harassment
@user @user Yes “If only Antifa would leave the poor Nazis alone” is a statement for the ages...😬,Harassment
@user Vote for Ted Cruz! #MAGA #BuildThatWall,Harassment
@user @user @user @user @user @user @user @user Trash,Harassment
@user @user so sad 😭 #taketworeferenceswithmoniqueandchloe x,Harassment
@user Did she have all her personal info hacked from using GoOgLe.,Harassment
Of course Spooky Dude is connected to Kavanaugh hit job   #MAGA  #Teaparty  #TrumpTrain  #CCOT  #PJNET  #Trump2018  #Kavanaugh  #KavanaughConfirmationHearing  #ConfirmKavanaugh,Harassment
Reminder that there is nothing fiscally conservative about MAGA.,Harassment
@user You are changing the world,Harassment
@user @user @user Me or the Tory lady? Because what I wrote was about all their failings.,Harassment
@user Conspiracy theories abound....,Harassment
@user Bitchhhhhh I'm jelllll,Harassment
@user I wonder if @user ground seen if Kaiser is ok if I was him I would of went and got him idgaf all he is worried about is his body building,Harassment
@user Aight I thought gun control and unaffordable healthcare was the issue snm 😪,Harassment
@user Yes it’s valid. I explained earlier she had not used her old one for over 2 years but on sep 3rd she requested a new one. This arrived within 3days. She has now got her pin via on line banking. But She is still going to the bank tomorrow to find out why the pin and telephone code,Harassment
