Text,Label
Restrict Welfare Benefits 2 British people ONLY Confiscate properties that house illegal Immigrants Offshore internment camps 4 Illegal Immigrants. Segregate by Ethnicity 2 simplify. Invite UN 2 solve missing passports &amp; Papers. No Residency Automatic Deportation 4 Illegal entry.,Hate Speech
"They've made it almost impossible for Men to be dominant, in the matriarchal western society. fuckfeminism",Hate Speech
#Trump America is anti-immigrant/sex worker/trans ppl = unsafe for #AIDS 2020! #HIVpowershift #noaids2020USA #aids2020forall #aids2018,Hate Speech
"@user Ruth Davidson ur neither Christian or for the people with ur Brutal welfare cuts , SNP please not we dont want migrants either",Hate Speech
.⁦@united⁩ how about donating flights to deport the Invaders back to their homeland.  #StopTheInvasion #DeportThemAll,Hate Speech
Why would u play with my pure heart u fucking hoe bitch?,Hate Speech
Austrian newspaper KURIER dont speak of the new Antisemitism of islamic refugees.,Hate Speech
@ past me bitch you ok???? you fake ass slut,Hate Speech
EVERY DAMN DAY REPORTED A CHILD RAPED BY AN ILLEGAL. AM SHOUTING ALL CAPS BECAUSE TODAY IT WAS TWO REPORTED. THE OTHER IN ALABAMA. @user THIS IS ON YOU! #BuildThatWall,Hate Speech
Did you know75% of deported immigrants make it back across the borders within 1 year.  This includes deported gang members.,Hate Speech
I need to detach & destress from work right now because the way these privileged white women are on full bitch mode…,Hate Speech
"@user They are nice. You mean, mean whore",Hate Speech
Anyone feeling so sad and angry may go to Assam and other NE states and may kindly take all the illegal immigrants to their state or home just like West Bengal CM stated! #NRCAssam #IndiaForIndians #MamtaBanerjee #sarbanandasonowal,Hate Speech
@user @user @user Hey skank you wanna take a huge step back before we have to get everyone on your…,Hate Speech
Karl Lagerfeld is against illigal refugees and hate Merkel for this action to bring them all in.,Hate Speech
You pick the guy thats a total douche to you over the one whose good to you. Got it. Makes perfect sense! #WomenSuck,Hate Speech
"Honestly. I know #Twictator wants total control, but to suggest I follow #CrookedHillary No thanks twitgo. If I ever follow that criminal, itll be to celebrate when karma finally bites her in the ass #LockHerUp #TuesdayThoughts #MAGA #Trump #BuildThatWall #KAG2018",Hate Speech
get u a girl with a resting bitch face that only smiles at u,Hate Speech
"@user It's alright Julia, we already know how vile you are, no need to ram the point home",Hate Speech
Leo looks at Girl Scout cookies the way I look at pussy before I'm about to eat it,Hate Speech
@user @user These illegal migrants must b deported without any remorse&amp;pity&amp; till they R still in India they must be denied all privileges &amp; facilities made available 2 other countrymen plus their movements &amp; whereabouts must b k,Hate Speech
What do you call a women that has a brain? Pregnant with a baby boy.,Hate Speech
@user I just hope he builds the wall before November 2020#BuildTheWall #BuildThatWall @user @user,Hate Speech
And look at this shit. LOOK YOU SLUT. Stop distracting yourself with your flavored dildos and LOOK. LOOK YOU FUCKS. LOOOOOOOOOOOK!!!!,Hate Speech
"As per as Government records there are 40 lakh intruders in India.It clears the image of unbalanced economic situation, shortage of basic needs , and it leads into Instability of democracy.#IndiaForIndians #immigration #NRCAssam #AssamNRC @user @user",Hate Speech
"Hoe be like “I’m cut from a different cloth”... first of all, you’re a napkin bitch 😑",Hate Speech
ENOUGH w/PHONY LIB argumentsvoter IDs don't workWalls don't workIllegals less crimeimmigration system brokeillegal kids are dreamers; OUR kids are notmore gun laws neededblacks can't be racist#POTUS #KAG #MAGA #NEWS #Trump #Walkaway #VoteRed #BuildTheWall #NoDACA #NRA,Hate Speech
You call girls a hoe but youre a hoe too?? Lol stfu lame ass bitch,Hate Speech
That's exactly what shameful Dhimmis want in the USA! #MAGA #BuildThatWall,Hate Speech
"If this were true which it is not, well then there are millions of us in this nation so move on if you do not like it, leave @user @user #BuildTheWall #LockThemUp #EndDACA now !!!!!!!!!!!",Hate Speech
@user And there's a k*ke and a rapefugee overseeing the entire process. If anyone touches the 'wrong' ballot they're immediately met with a loud OY VEY!,Hate Speech
Illegal Alien Students Now Allowed On California College Boards. #DeportThemAll #BuildThatWall #NoAmnesty #DrainTheSwamp,Hate Speech
refusal to kick Khan out for the fear that it might offend the Muslim immigrant community undermines that cultural equality. I$lam0ph0bia in its true form. PC makes govt. AFRAID to offend them even as they openly offend. I$lami© terrorism works! Remember,Hate Speech
"@user @user The current #GOP #Congress doesn't care what #Americans think. Most want Obamacare, most support the Mueller investigation, they don't support the tax scam, most want #responsibleguncontrol, most don't want to #BuildThatWall. Stop voting",Hate Speech
"Drop in the bucket compared to what we are spending on illegal border crossers, country shoppers and opportunistic migrants that the Liberals have lost control of.https://t.co/jcuU5cPh4c",Hate Speech
"@user @user @user RT @user Don't betray Your #Voters on #Immigration. #Americans, #WeThePeople, & the #USA reject #DACA, #Amnesty, the #DreamAct, & all #illegal immigration. Do Not Break Our Constitutional Laws. Deport all ill",Hate Speech
"@user fuck you, you racist bitch, and cunt piece of shit, glad we know now where your entire family stands on social issues",Hate Speech
"Polygamy&amp;explosive Muslim population r biggest evils for violent mindset.West,India,China,Russia must change their immigration laws...",Hate Speech
"@user Knickers is a tangle, aye? Don't like women much do you? Hysterical things aren't they? Only good a few things, aye?",Hate Speech
Retweeted Christopher C. Hull (@ChristopherHull):Immigrant from @user #TravelBan country shoots up...,Hate Speech
#buildthewall U.S. Marshals: Illegal alien wanted for murder in Mexico arrested in SC #endchainmigration via @user,Hate Speech
"@user @user bitch if u dont hop off my dick and go do somethin with yo loud mouth ass , mothball…",Hate Speech
Q !xowAT4Z3VQ 04/09/18 (Mon) 18:21:15 Amazing coincidence.+ Military start / wall.You have more than you know.Reason we are here MORE.Q#Qproof #QAnon #GreatAwakening @user @user #DeclassifyFISA #BuildThatWall #MAGA #2A,Hate Speech
An opportunist afro athlet with ITA citizenship hit with an egg by  communist sun's asshole gets more news coverage then 2 ITA white girls assoulted by illegal African immigrant Welcome in Italy  tourists #IllegalIimmigration #daisyosauke #italy #DefendEurope  #GenerationIdentity,Hate Speech
"@user Rape is an inhuman , offensive thing , but the woman should knows where and how to dress because not e…",Hate Speech
"@user “Big slut” is the new “Hottie McHotterson”. It’s a compliment. I’ve always thought you looked like a big slut, boo! 😘",Hate Speech
More Migrants from Terrorist Nation Enter Texas Via Mexico This Week How many terrorists have already successfully crossed n2 the USA from Mexico? We will never know. #BuildTheWall #BuildThatWall ##WalkAwayMovement #MAGA #KAG #Trump2020,Hate Speech
Lesbos/Greece: Muslim refugees fight against christians there. Why Greece dont arrest them and send them home ?,Hate Speech
Meanwhile in Europe nobody speaks the truth that all of the potential millions of migrants and refugees can not be taken into the Euro Zone. Former colonial powers like France &amp; Britain are not without guilt in the creation of the mess that is most of the African continent today.,Hate Speech
how in tf you gonna put your two cents in on something and somebody you don’t know then block and unblock me. Like bitch get off my line😂😂,Hate Speech
"Illegal immigration sidelines at least 5 million marginalized Americans and their families, including many who are now struggling with opioid addictions.The huge influx of cheap labor has helped to stall Americans’ wages since the 1970s",Hate Speech
"@user @user @user He said Israel could be described as a racist state, much like any other state (including Britain over Windrush, or May's ""migrants go home"") could be. There are no special cases of racism. The Palestinians w",Hate Speech
"Women: 'started from the bottom, still here'",Hate Speech
I'm just over here laughing at how this little ol' white girl came at Sam and thought she was gonna win... LIKE BITCH DO YOU KNOW WHO WE ARE,Hate Speech
#womendisobey Dont be Fool African Americans Supporting Illegal #Immigration is a Slap in the Face to Black America  #BlackTwitter #BlacksForTrump #DemocreatsForTrump  #Trump #MAGa,Hate Speech
@user RT @user Sanctuary Cities are against the Law. Please shut them down & arrest/prosecute all criminal Governors & Mayors. #USA #Americans #America #Constitution #EndSanctuaryCities #EndDACA #AmericaFirst #MAGA #Congress @user @user,Hate Speech
"National Counter Terror Coordinator Dean Haydon says, ""The current terrorism threat here in the UK is at severe."" Police &amp; security services thwarting 1 terror attack every month. This is the result of Lib-Lab-Con creating a multicultural mess from mass immigration. #LondonBridge",Hate Speech
Lega Northchief Berlusconi warns: the 600.000 illigal refugees are dynamite for Italy and will destroy the social consens. So he will stop the immigration from Libya if he wins the elections in March.,Hate Speech
@user Trudeau announces that Isqra Khalid is moral conscience of Canada and  that Moslems must be at the forefront fighting White racists who don't  want to be replaced by immigrants.https://t.co/X8PzfDxs8t,Hate Speech
I swear to god if one more bitch tells me not to call her bitch I'm going to slap the shit out of that bitch #fuckbitches #bitchesstink;;,Hate Speech
"Sweden has a message to the refugees: Don't come to Sweden, we only prov... via @user IS THE SLUT WHO SOLD HERSELF TO FILTHY ISLAM",Hate Speech
#FundTheWall NOW #BuildTheWall #BuildThatWall FUND THE WHOLE WALL NOW!!! DO NOT WAIT TO AFTER THE MIDTERMS A LAME DUCK CONGRESS WILL NOT FUND THE WALL MAXIMUM PRESSURE INCLUDING A GOVERNMENT SHUTDOWN FOR FUNDING NOW!!!!!!,Hate Speech
I FUCKING TOLD YOU SKANK WHORE SLUTS LISTEN TO MS SERIOUSLY,Hate Speech
@user @user Michelle Obama is a woman that every woman should aspire to be where Flotus is a skank that no one wants to be,Hate Speech
@user last time I checked...no one had rape charges filed with the police...soooo...these whores..ie women are lying.,Hate Speech
Illegal Alien Stabbed Mother Of Five To Death In Missouri via @user needless death!@realDonaldTrump @user @user #BuildTheWall #EndDACA #DeportThemAll #KeepAmericansSafeStop the Assault from Illegal Migrants on US citizens!,Hate Speech
Burundi government denies involvement in forced repatriation of refugees,Hate Speech
Fuck the bitch that works at BK. She wouldn’t take my order stupid CUNT.,Hate Speech
"not only r u fat and disgusting, but why do you feel the need to post photos of urself in a bikini. Who do you think ur fooling seabiscuit?",Hate Speech
"@user @user If anyone would know about hysterical women, it would be you btch",Hate Speech
"Unlike others outside Europe, #Merkel created environment which will see them struggle to convince Syrians to return home based on generous benefits provided.Merkel/Brussels also created special problem to haunt them for decades: economic migrants.#Orban #V4 right from start.",Hate Speech
