text,label
"@user We need to improve our country, schools, neighborhoods, hospitals, prisons, by kicking out the illegals. #BuildTheDamnWall #BuildThatWall",1
Bitch had the NERVE to leave the fucking box in the mail room you fucking cunt bitch fuck,1
@user @user @user The main reason that @user doesn’t want to talk about her experiences with rape and sexual assault is that she is saving the stories for a more lucrative writing gig.,1
Hull... city of culture??  To the idiots holding up signs across Europe 'refugees welcome' hang your heads in fucking disgrace!!! Let's hope it's not one of you next #Karma #HateEU #LEAVE,1
Sadiq Khan reminding me more and more of Recep Tayyip Erdogan with his threats to harm the West through refugees....,1
I'm surprised my ex-girlfriend isn't on Shark Week.... She was a vicious bitch! #WomenSuck,1
@user These refugee groups need to get into another line of business. Whole refugee industry is a racket.,1
@user The only thing 'stinky' is your breath. #AmericaFirst #BuildThatWall #SCOTUSKavanaugh and at least two will be appointed by @user and there's nothing you can do about it.,1
"Here is a desperate, irrelevant clown looking to stay relevant.#MAGA #KAG #POTUS #NEWS #Trump #WalkAway #BuildTheWall #LockHerUp #USA #NoDACA #LiberalismIsAMentalDisorder #Flag #FridayFeeling #FridayMotivation #FakeNews",1
@user @user Where is the Outrage an Illegal Alien Permanently Separated This woman from her son or does #FamiliesBelongTogether Only apply to ILLEGALS!  #Trump #MAGA #RedNationRising #JobsReoport #Immigration @user,1
CANADA SHOULD SEND ALL THE FXIN WELFARE BREEDING REFUGEES BACK TO WHERE THE FX THEY CAME FROM. ENOUGH IS ENOUGH. I AM TIRED OF MY TAX DOLLARS PAYING FOR THESE FXIN WELFARE BREEDERS/ SEND THE ILLEGALS BACK.   ILLEGALS ARE NOT WELCOME.,1
"Strippers tryin to get me to the champagne rm is my favorite thing.. ✋🏼 bitch please, you'll be paying for this dick by the end of the night",1
The only hoe I trust is that bitch Nina.,1
Time to #BuildThatWall or shut the government down.,1
Don't blame them being surrounded by neighbours committed to your genocide.#BuildTheWall #BuildThatWall,1
@user @user @user The ones with beards and hairy chests? Those unaccompanied minors Aka known as economic migrants and even parasites,1
Migrants go Home.,1
@user @user @user Make sure this ILLEGAL ALIEN spends the rest of his life behind bars and make sure his remains are deport at the end of his miserable life.#BuildThatWall,1
"If you can't choke her with your cock just let her finger your vagina, princess",1
"The last time I saw a woman of value was at the strip club, and she was worth $1 LOL;",1
@user Trouble with being Vicars daughters you get the sermon on the Mount the amount of rubbish immigration excuses the sermon no 1 want,1
@user Million Illegal Aliens Costing U.S Taxpyers $135 Billion a year! Now Illegals Refuse to take their kids back want them to stay in U.S for Freebies thats an Illegal #Immigration CRISIS ! #WalkAway #VoteDemsOut #Trump #MAGA #SendThemBack,1
Love a bitch for what ? all she good for is sucking dick!,1
Why weren't the democrats in the streets marching for the separated families of people like Jamiel Shaw when he was separated from his son forever after Jamiel Jr. was shot and murdered by an illegal alien? #separatingfamilies #BuildThatWall #MAGA #BGR #BlacksGoneRed,1
@user fucking hoe ass fucking cunt shut ur fucking dirty ass mouth you fucking bitch im gonna fucking block you,1
"People in India be worried like where would those 40lakhs immigrants go. But what bout those indigenous people whose communities doesn’t even reach 40 lakhs. Think for those Indians living in Assam. If you care so much for immigrats, you can take them home in your town #NRCAssam",1
"An actual border cuts of human trafficking, drug trafficking, weapons trafficking and illegal immigrants, many of which are now terrorists (#ISIS and #MS13).I'm tired of America paying for everyone globally when so many here are homeless.Support America and #BuildTheWall @user",1
"#WakeUp #Spain !! Stop #IllegalImmigration , and #sendthemback .",1
THIS IS IN USATime to raise some hell & get these people out of hereTheir sharia laws are not welcome hereVote all Muslims out of office.Vote all Dems outThey will destroy our country!! #WALKAWAY #BuildThatWall,1
"@user @user @user Slut. Whore. Floozy. Harlot. Skank. Pick whatever word you want, and keep the sa…",1
"sometimes i wish we weren't cousins cs ur a bitch butttt i love u whore, you're only young once but immature for a…",1
"Democratic Party has moved so far to the left, icons such as JFK & Martin Luther King would be considered too conservative for these zealots. Do they understand what they are doing to this country?See ISSUES#POTUS #MAGA #KAG #WalkAway #NoDACA #Trump #VoteRed #BuildTheWall",1
No one fucking assumes rape is gonna happen you stupid lil bitch,1
"Italian people love Savini. 500.000 illigal refugees stay in Italia. Savini says, they should prepare their suitcases to leave, otherwise the have to leave without.He also will stop the NGOs to rescue refugees. We will see what will happen.",1
They really need Nerf down bitch ass symmetra with her little whore ass turrets,1
"You ain't a real bitch unless you suckin dick , stfu",1
@user When fear grips a nation after welcoming with a smile then the visitors turn around and rape and laugh then immigration says no,1
ICE officers arrest 32 sex offenders on Long Island as part of 'Operation SOAR' #SecureTheBorder,1
@user U people @user r pos. liars. More fake news. U should offer 5 women to Obama. w that skank wife he has he would take the offer.,1
I don’t really appreciate some of you that participated in “Fine Women Friday” ; This is my personal opinion though & your Granny a hoe...,1
"Hoes swear a nigga switch up when he up, naw bitch we just remember all the spiteful hoe shit you was on, fuck on.",1
@user I’d love to lick your pussy before and after a Big Black cock has fucked it! I’m in northwest Indiana HMU if you need a cuckold!!!,1
"* Croatia ðŸ‡­ðŸ‡·:  The Croatian authorities, surprisingly, reject the EU’s bid of 6,000 euros per migrant.  ðŸ‘ #v4 #visegrad",1
"@user @user @user @user @user @user 75% of illegal Aliens commit Felons such as ID, SSN and Welfare Theft Illegal #Immigration is not a Victimless Crime !",1
Maybe Italians see this as  the only effective way to purge Italy from #IllegalImmigration,1
If Superman were real rn I would make his bitch ass spin around the earth or threaten to rape Lois Lane lol I would go that far for cod lol,1
"US immigrants 'living in fear' of Trump's deportation drive @user  aliens should live in fear in a country where they shouldn't be.They broke the law, get out. Ok I.C.E. will come for you. Don't cry you've been here long enough now go home.",1
@user Stop the immigration of all 40 muslimcountries quick.,1
As far as im concerned #Refugees not welcome .,1
It is way overdue to admit Europe can not take all of the migrants which are trying to get there. Nor can places like Canada. @user @user @user @user @user @user Please look at this dramatic graphic demonstration...,1
"Trump means that immigration to Europe will destroy Europe,hes again right. We alive a new president which makes a good job for USA and European rulers have to be his housedogs and make everything what he like.",1
"@user Ann:Including Sen. Cory Booker as part of your ""Most Hysterical Woman""?? Come on now, you cn do better than that. This is so beneath your intellectual acumen and although I disagree with most of what you say, come up with something more original or creative in the future",1
For international women's day I'd like to offer up my penis to any of you bitches in need of some dick,1
I'm on this new diet where I only eat pussy and ass from Friday to Sunday... It's going well,1
Every fine fucking bitch i see is my ex hoe,1
150 â‚¬ is enough to life; a customer declares how this is easy possible. Normally refugees should get only bread and water and no money and they should sleep in a tent.,1
"EU is a big spender of taxmoney. Turkey gets again many  â‚¬ for keeping the refugees away from Europe. Of course also other countries in Africa want now money from the EU, like Libya,Sudan aso. The only help would be now concentrationcamps, hopefully without food and water.",1
"I called my ex wife a cunt all the time. She acted like I just called her a ""dork"" or something. White women are stupid.",1
"@user @user Put this under the category:   News the MSM somehow ALWAYS manages to missUK: Muslim school teaches to KILL non-Muslims (Islamic Sharia Law)https://t.co/VfHwK62Z83Remigration 2018:  Easy come, easy GO!!",1
if before y'all start comin @ me like DASS ESSPENSIVE bitch until u watch a mile in my shoes (THERE IS LITERALLY HOLES) you'll understand,1
"She blocked me lmao 😂 well fuck you and your whore of a friend, you’re lame and you’re a fake ass bitch. Later hoe 😩",1
@user and @user Encouages Illegal Immigrants and #Democrats Protect Illegal Aliens and Criminal Illegals in their #SanctuaryCities Ignoring the Negative Impact it has on Citizens Lives and Wages #Trump #MAGA #RedNationRising,1
Rape charges isn’t the way to get revenge you fuckin dumb bitch 😂👌🏼 You gonna get ya self locked up . Ya boy GOT THE PLUG😜,1
When your girls telling you about her day and you really want a bj after,1
Then da cop decides to get in da car and try to make da girl suck his dick in da backseat for what reason Idk smh had to beat this nigga ass,1
Please don't force REAL Americans to have to step up and defend our border. Some feelings might get hurt.  #SSSS  #SeeSomethingSaySomething  ICE 866-347-2423 #StopTheInvasion,1
