text,label
"@user HAHAHAHAHAHAHAHA!!! She may need to change her strategy. Acting like a spoiled child... throwing a tantrum and showing the world what a sore loser she is... on national television... isn't a great way to improve how anyone"""" is viewed.""""",3
@user Look in the mirror lefties!  No bigger bullies than antifa and progressive leftist trying to “get in the faces” of the right,3
@user Henny... Why do you outside. Where u and ya pussy ass sister at. We just wanna talk,3
Rosenstein’s 300 Attorneys ‘Helped’ Vet Kavanaugh – Now Sexual Abuse Charges which go back to his highschool days  and can't be proven &amp; Named witness DENIES  #Pathetic #ConfirmKavanaugh #PJNET #CCOT #maga #KAG2018 #Trump2020 #NoMoreProgressiveLiberals,3
@user @user @user No just imagining if we found a picture of Bret holding a woman like this. Liberals will go insane,3
@user Djt &amp; Gop- MAGA. Only for old scared white men again. Making women property again.,3
@user @user Lol.... your going to jail,3
@user I say grab him. What a difference maker. He is a home run hitter to compliment smoke. Means we release Grant and Snead has to take over. Don’t know the whole story why Browns would release him. But he is a legit number one WR,3
"@user @user Maybe I'm wrong, but didn't you take an oath to preserve and uphold the constitution?   Take your people control (it's not gun control) and gtfo with your crazy.   Steve Willeford says hi"""". Don't know the name? Perhaps Google it and realize how stupid you are.""""",3
"@user @user @user @user This is as bad as those right wing nutjobs that scream Now is not the time!!"""" to talk about things like gun control when a school gets shot up  This is EXACTLY the time, when people are paying attention, when someone has just lost their life to something horrible &amp; preventable""""",3
@user As you typed “you think everyone is like you?” And read it. It means the question is referring to the reader. And at the case you are the reader. 🇳🇬 effect,3
#MOGG: #JacobReesMogg calls for @user to #ChuckChequers now.   'Chequers pleases nobody other than the #PrimeMinister herself.'  #BBC #SKY #LBC @user @user @user @user @user @user @user @user #Tory #Tories,3
@user You @user speak the Truth about =&gt; #Louis Farrakhan &lt;= ... he is a raging anti-Semite &amp; racist.,3
@user This stupid game you're playing is NOT going to work and Kavanaugh WILL BE CONFIRMED!  #ConfirmKavanaughNow #MAGA #TRUMPSTRONG #AMERICAFIRST #DRAINTHESWAMP #VOTEREPUBLICAN #TRUMPSTRONG #WINNING 🇺🇸🇺🇸🇺🇸,3
@user @user @user @user @user CANNOT CONTAIN HIMSELF That is why HE IS UNWELCOME AT A SCHOOL without an escort (and a hall pass).  He is WELL BEHIND HIS OPPONENT in his re-election campaign. @user can't work well or play well with others.  IT'S TIME FOR A CHANGE!  @user  DISTRICT D,3
@user @user Forget Montel! Those who speak so speak from their own delusional disgusting truth! He is not worth it!  Trash pick up coming!,3
@user @user Rotten character or what we call in Spanish mal character,3
. @user tells us she is an unserious attention seeker   #iphone @user @user @user,3
@user @user What dos this have to do with the NRA? California has lot and lots of worthless gun control laws already. Gun control does NOT work because crazy people don’t obey the law.,3
.@USER &amp; @user student loan refinancing plan would give every single student loan borrower a tax break &amp; let hundreds of thousands of borrowers have immediate lower interests rates at 0 net cost to taxpayers.   @user has 8 years. He did nothing. He is a liar.,3
"@user @user That isn't at all plausible. Tories and Labour have access to that building. More Tories have a problem with her than Labour and there are more Tories. It could have been a leftist"""" but there are more Tory suspects. You are pretty abusive for someone arguing the left are abusive""""",3
@user the owner of my culo,3
Thank you for standing for DECENCY.  The liberal left is up to its same OLD tactics.  LIES at 11th hour from LEFTY Liberal haters.  This story stinks from outside in @user #MAGA #tcot @user @user @user @user @user @user @user,3
@user Congrats Naomi! U deserved to win. U showed true sportsmanship during Serena’s meltdown. I would like to apologize for her behavior. What an embarrassment for the US. She should have been ejected for arguing with the side chair. She thinks she is superior but she’s not.,3
"America..!!  #WalkAway Get out and VOTE or live in POVERTY and SERVITUDE...!!"""" #MAGA  #WWG1WGA",3
@user It is always same-trash Trump &amp; conservatives.  I have stopped watching American TV &amp; going to movies.  I have discovered wonderful foreign television shows albeit many subtitled that are now my favorites &amp; there is always good old-fashioned reading &amp; music &amp; creative endeavors.,3
@user @user @user Oh yeah so I'm sure you'll wait a certain amount of time before talking about gun control right? I'm sure you're saying the same thing to all the people using the dead to push laws that do nothing right?,3
@user The people of PR tried telling us this last year but you were too busy bashing trump with mayor Cruz.   To you people 3000 peoples lives were worth it to try to make Trump look bad.  You are all a disgrace!,3
@user @user Which is also posturing nonsense. If they want to oust her they'd forward the requisite letters to their part whip and she would be facing a leadership challenge. Her 'challengers' are as gutless and witless as she is.,3
@user I know what that storm is gonna do...but those photos are just the shit bro.,3
@user According the gore hurricane hazel in 1955 was Trumps fault and all the typhoons cyclones and hurricanes are all Trumps fault   And Trump colluded   with God to defeat Hillary.   All true!,3
"@user Hasn't this flake left yet?  How dare these people hang a man without evidence and at the word of a loon with repressed memory."""" Sue her and I bet she shuts up fast.""""",3
@user Just one more proof that the dnc hates the cosnstitution. this is exactly what pres. Washington warned us of in his farwell address. the dnc hates the constitution because it stands in the way of their totalitarain agenda. maybe that i why they push both socialism and gun control,3
4.) Most Disliked Oc- Amai  vs Most Liked Oc- Kira Amai is pretty much a freaking bad daughter. She killed her mum and little brother just to run off with some man.  Kira is a pretty sweet gal who loves her father very much and just loves to be loved! She is also a determined gal,3
@user OMG another bigot showing he is basically gutless - sounds much like Donald 😂,3
"@user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user They get testy and decide you're a paid shill"""" a lot, if you end up hanging around QAnon you'll get used to it.""""",3
