text,label
@user Poor B she is desperate for attention so she tries to take it off from MAC Miller and put it back on her by her sarcasm which totally flopped. B stick to grieving silently and allow the families who have lost their loved ones to grieve without you taking that away from them.,4
@user its all about you ... trying to sell your stuff  don't worry that everything is going to shit politically   you must be Liberals,4
"@user @user Please explain what controlled opposition"""" means.  As for Bernier escaping, he split with the rest of the Conservatives because he's even more racist and exclusionary than they want to be.""""",4
@user @user @user  you prob not gonna answer but a worth a shot can y’all fix the glare 🙏🏾,4
@user Yeah ... as if when a lady stranger randomly walks into your home the first thing you think to do is obey her verbal commands....  Sounds like she is trying to blame HIM for his own murder.  Unbelievable.,4
"@user Hits a home run against Antifa, KKK, White Supremacy and the Left with Leftists Claim Facts Are """"Aggressive"""""""" #WalkAway #Q #QAnon  #QArmy  #VoteRed2018",4
@user @user @user @user @user @user so stronger gun control is better than leaving guns easy to access. Gun control isn't a gun ban 💀,4
@user Please Confirm Kavanagh ASAP! He is a fine choice! Don't let the liberals derail his nomination to the SCOTUS!,4
@user @user @user @user Oh and how can I forget? He created the greatest American economy in decades. One where no matter who you are or what color your skin is you have a better chance of having a job instead of a government handout.,4
@user @user @user @user @user @user @user @user @user Army of god?????? You have no concept of who God is. You are army of hate,4
@user Holy Shit! He is still alive?,4
@user Holder is worse than John Gotti or Al Capone. Why? Because neither of them held themselves out as honest law abiding citizens.  The only Attorney General in our Nations history that was censored by our Congress.,4
@user Liberals and third worlders to thank for it.,4
@user Every politician should surrender their passports to show their faith in @user  @user @user @user @user,4
@user ATTENTION ALL RED VOTERS!!! GET OUT AND VOTE.IF WE DON'T WE WILL LOSE EVERYTHING.,4
@user Brown like you,4
@user @user Did he mock a Liberal MP crossing the floor to join the Conservatives because it is evidence that they are basically the same party?,4
@user @user Sorry you are having issues. Please send an email to feedback@USER with a description of your issue and the email address associated with your account. Thanks.,4
@user Her house in CA 👀👋👋👋👋,4
@user I LOVE YOUR WIT!  You are clearly perceptive and very smart - one of the best to play this game - just played too hard like Andy said.,4
@user @user @user @user I think maybe we should give another party a try. Maybe 'For Britian'....,4
@user @user Anderson lies and you report it as fact you do get except for BLM &amp; ANTIFA you have no REAL viewers,4
@user A super super generalised statement. What you are saying goes against every economic meteric. One of the biggest reasons Irish/European gdp has increased is because of freedom of movement. If you feel for the taxpayers look to nationalized banking debt first! Not migrants.,4
@user I think he will get decent minutes win the champions league rotation coming into affect. He’s much higher up the pecking order than Herrera or Mctomminay. He is essentially the 4th choice for a 3 man midfield. So first option when resting or even more like today and last week!,4
@user Omg she is! 😂,4
@user Hillary was sure she would be President too.,4
@user Booooring,4
@user Croatian President's bikini photos worlds hottest president ever,4
@user My pleasure! Thank you for following back 🙂  #CCOT #MAGA #WalkAway  #VoteDemsOut2018  #TrumpsArmy,4
@user Would you rather name your next kid - if it's a boy - Dominique or Matthew?,4
@user Yo for real you are gorgeous,4
@user Liberalism has being remarkable sucessful at taking over both sides of the political spectrum today's left are liberals (with emphasis on minority issues and welfare) and today's right are also mostly liberals (with emphasis on nationalism and anti immigration),4
@user @user Let’s not discuss fault rn. If this happened he is 10000% to blame. Let’s first get reasonable amount of evidence before presuming he is guilty,4
@user really not at all. i do claim you are chicagojordan. But i have never said you are experienced with the outdoors,4
@user Oasis says she is happy to oblige,4
@user Raise your hand if you’re a boomer and you are going to fall for the next resistance grift,4
@user That strict gun control is sure helping in California🙄,4
@user Why r u still pushing this. He is burnt. He has been outed as a sexual predator and Feinstein is ur new hero. Mondy there will be a list of women a mile long that he raped or worse. It's all Trumps fault.,4
@user @user Andy. Like ur reflex use of cliches n slogans. U must practice a lot. Have u thort of writing for a greeting card company?,4
@user You are.,4
"90% of these conservatives"""" really aren't. They just found the liberal side of the aisle to crowded.",4
@user So dam sexy!,4
@user He isnt aware of anything; he is just that handsome~,4
@user @user 👏👏👍👍👍 Exactly!,4
@user That. Is. Not. Scary. At all,4
@user @user @user @user @user @user I think you are confused about who was locking people up,4
@user But... But... BOTH PLAYERS WERE WOMEN. And BOTH WERE WOMEN OF COLOR!,4
@user  Hi Brit. I was notified by Twitter account @user that he placed me on 2 of his TARGET lists....Terrorist (LOL)...and Antifa (not so funny).  He's got high profile people like you on his list and then he's got random citizens on his lists. I have notificed @user,4
@user Austin Rogers? YAY!!!!  He is a favorite.  So glad we will be seeing him again.,4
@user @user Stop wasting your time and breath with @user He is a complete waste of space. Why not speak with the Few decent folks on Fox like Baer or Shep ?,4
@user Antifa girl of the month centrefold!,4
@user @user @user You are goddamn right both sides will be heard. We want the TRUTH Kavanaugh. Republicans better not put party above country.,4
@user @user Milk is meant for calves not humans. Give your head a wobble,4
"@user Best part is if you read the exchange he had in that thread, a year later this dude comes back on his same blm and Antifa caused nazis"""" bullshit lmao.   And by """"best"""" i mean saddest.""""",4
@user And what can he suggest to remove himself?,4
@user @user @user @user Why? Chairman of Young Conservatives whilst at Oxford.,4
@user You are no Christian,4
#Liberals ruin everything.,4
@user @user @user @user @user @user @user @user @user @user @user @user @user We already established that in the war you are still living. Thats why it isnt happening again,4
