text,label
#KavanaughConfirmationHearings Crazy Dick Durbin using the confirmation hearings to try and push gun control. He is using this hearing to make speeches and push an agenda. The whole thing has been a circus of Democrats pushing an agenda while vowing to vote no on confirmation.,2
#treasonousgoverment california Tries New Tack on Gun Violence: Bullet Control,2
@user Beto is a joke,2
"@user Anne Coulter. Oh, and Jack Abramoff. You kids were stupid enough to be courted by Conservatives"""" when they showed up on U.S. campuses, back in '80.   So, there's two...""""",2
@user May as well ignore her since all we are doing is giving her the attention she so craves.  She was such an adorable child..... but she never had a good enough body for nude love scenes so now she is searching for the attention she desires with bovine fecal posts.,2
@user no one attacked Kavanope!! We are allowed to question  liars.  He is secretive and He lied under oath. What more do you need?,2
@user You are such a fucking pu$$y little chinless Donny.,2
@user Good!!! This will surely show us how croocked he is. 😂😂😂,2
@user @user @user Holy shit get a lawyer false advertisement colon in not a football player he is a vag head,2
@user Yeah my exact thoughts here. Real uphill climb tho to get people to stop saying dumb shit on the internet.,2
@user She's a Liberal professor dog. Always spewing her hatred against us Conservatives. You're going to HELL with the rest of the Sleaze BAGS.,2
"@user endorses felons"""" ah yes and who are felons most likely to be???? this shit reminds of when bernie said Chicago was """"different"""" to Vermont in regards to what gun control was needed.""""",2
@user you are a traitor,2
@user @user @user I find it very offensive that you know what black people feel!! As a black not African because I was born in America want recognition then build your own stuff!!! It's the same with Conservatives that cry about censorship  If you don't like the rules build your own house.,2
@user He is one sick dude,2
@user @user @user Farrakhan has refered to white people as Blue eyed devils. Will not even repeat what he has said about Jews. He is anti-Semitic.,2
Bert and Ernie are puppets / dogs are not children / there are only two genders / and there will be two terms  #MAGA @user,2
@user @user Corrupt RHINO. Glad he stepped down,2
@user No one is open! You think he is sitting there waiting to get hit lol. The pick that was called back Kyle said the one of the receiver ran the wrong route again! A route that was need to pick Matt open! 🤦🏽‍♂️ 49ers need to get their head out of their asses,2
@user So we should believe this from 40 years ago when the man went to an all boys school. This was a way to try and stop the confirmation and blew up in @user face. She is a corrupt pos!!!,2
@user @user If they don’t want to accept the results of the election they are welcome to leave the country.  It would make me so happy.  All their fear mongering with not interrupt us from enjoying the most widespread posterity in the nation’s history.,2
@user @user @user Supporting an apartheid state which commits international war crimes. Shame on you.,2
@user what the fuck happened,2
@user Desperation! Abuse of my power cause he is losing his mind,2
@user Liar!  Set up by far left.  Liberals are so predictable!  Americans are into these empty stupid tactics.  No one believes you!  It’s a politically induced maneuver to attempt to delay the installation of a judge until after midterms.  It won’t work.  No go write your book!,2
@user @user I understand I sound cold-but I love Nintendo. This money grubbing bastards 😹,2
@user @user @user i think i missed a few replies here (im on a conference call) but most of the anti jihadi muslim vets i know would disagree with gun control. so this seems odd...?,2
@user He makes a good point. Too bad that is a career death sentence these days.,2
@user Andrea Mitchell. Another political hack embedded in the news media. Listen to the tone of that interview.  She is looking for a gotcha moment instead of commending the guy for the work that he is doing. At every turn he shoots her down and it kills her.,2
#paytoplay Her Gofundme is over $200K Liberals are society’s bottom feeders. #freakyford,2
@user still spewing your lies.....you are not good enuf to lick our President's boot straps... what about the deaths in Chicago...u r a liar and a manipulator...go vack to indonesia barry,2
@user Fuck the NFL,2
@user Alternative: people died in PR because of a freakin HURRICANE you half wit,2
@user Lmfaooooo foh w that free thought shit Lmaoooo,2
@user The fuck!,2
@user I’m jealous,2
@user Really? Can you show me the studies from countries that have common sense gun control to support your statement. Thx.,2
@user He should not have a job after this. But I guess he is the “lap” dog of some bigwig in broadcasting.,2
@user They're still building and hiding nukes but yeah your pops got played like the udiot he is.,2
@user @user The Pope is complicit.   Make no mistake.   Anyone who harms a child . . .,2
"@user @user I wonder if they will burn their Levis since @user has come out in favor of gun control? Levi Strauss teams up with gun control group: We cannot stand by silently""""",2
@user This (confirmation) is a done deal.  He said she said and she’s a leftist Antifa nobody.,2
@user You are being unkind to the pin!!!,2
@user I can’t even listen to any of these idiotic Liberals. They all seem a brick short of a load.,2
@user @user Obviously they do not care who they ruin due to their attacks on conservatives.... the left is out of control and blind as a 🦇!!!!!,2
@user @user @user @user Okay that's enough with the A and C shit. They dont care and neither should we.,2
@user She is dillusional!,2
@user @user And people take pride in living in a place where survival is a moment to moment struggle a d everything is just shit. They feel tougher and stronger than people in successful pleasant educated clean areas not plagued by violence and death. I've been that guy.,2
@user Total Bullshit,2
@user So has the Law changed...you just make an allegation now days and your guilty until proven innocent. Liberals are mentally ill!,2
@user You are that mean ass cousin we all hate lol,2
@user Oh this is gonna get some Antifa idiots shot so fast...  😂😂 they don't even realize gun owners are usually really aware of what's going on around them.,2
@user Could you kiss his ass more? You are a complete disgrace as a Senator #VoteHimOut #VoteBlue #VoteThemOut #Blackmail,2
@user Fallon is a woosy,2
@user Congratulations @user   for putting the NFL into the toilet.,2
@user sexy,2
@user @user OH FUCK-,2
@user I mean if Allsup was a communist or some Antifa shithead people would be coming to her defense despite what a shit she is.   This political team sports is dumb. Allsup is a Dickweed.,2
@user Why don't you say he knew those emails were approved to be released.  He knew he could release them.  His grand standing got called out and his theatrics are unbecoming of a US Senator.  Call him out or you are FAKE news just like @user calls you.,2
